date,primary_type,x_coordinate,y_coordinate,latitude,longitude
2018-10-17 08:34:00 UTC,OTHER OFFENSE,1175939.0,1900429.0,41.882142953,-87.629408248
2018-10-17 08:00:00 UTC,ROBBERY,1167301.0,1892094.0,41.859461081,-87.661366361
2018-10-17 07:45:00 UTC,THEFT,1175937.0,1900516.0,41.882381731,-87.629412971
2018-10-17 02:36:00 UTC,BURGLARY,1174597.0,1905482.0,41.896038772,-87.634184839
2018-10-17 01:40:00 UTC,THEFT,1174723.0,1900866.0,41.88336939,-87.633860272
2018-10-17 01:35:00 UTC,DECEPTIVE PRACTICE,1176298.0,1902596.0,41.888081232,-87.628024615
2018-10-17 00:40:00 UTC,DECEPTIVE PRACTICE,1175032.0,1897633.0,41.874490924,-87.632822513
2018-10-17 00:01:00 UTC,CRIM SEXUAL ASSAULT,1178056.0,1904830.0,41.894171604,-87.621500665
2018-10-16 23:17:00 UTC,BATTERY,1169715.0,1890580.0,41.855254353,-87.652549406
2018-10-16 23:06:00 UTC,ASSAULT,1169094.0,1891897.0,41.8588818,-87.654790546
2018-10-16 23:00:00 UTC,CRIMINAL DAMAGE,1166908.0,1902392.0,41.887728054,-87.662513515
2018-10-16 22:00:00 UTC,THEFT,1174992.0,1905933.0,41.897267498,-87.632720574
2018-10-16 21:45:00 UTC,THEFT,1173362.0,1893147.0,41.862218265,-87.639087164
2018-10-16 20:15:00 UTC,THEFT,1176436.0,1898416.0,41.876607964,-87.627644063
2018-10-16 20:05:00 UTC,DECEPTIVE PRACTICE,1177322.0,1906785.0,41.899552895,-87.624137033
2018-10-16 20:00:00 UTC,THEFT,1176391.0,1900196.0,41.881493402,-87.627755557
2018-10-16 20:00:00 UTC,THEFT,1176857.0,1896680.0,41.871834768,-87.62615082
2018-10-16 19:54:00 UTC,THEFT,1177003.0,1905748.0,41.896714548,-87.625340136
2018-10-16 19:50:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-10-16 19:28:00 UTC,ASSAULT,1177342.0,1903838.0,41.891465732,-87.624153044
2018-10-16 19:15:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-10-16 18:35:00 UTC,ASSAULT,1172466.0,1906488.0,41.898846679,-87.641981719
2018-10-16 18:00:00 UTC,DECEPTIVE PRACTICE,1177051.0,1891399.0,41.857338981,-87.625598414
2018-10-16 17:55:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-10-16 17:38:00 UTC,DECEPTIVE PRACTICE,1175500.0,1901787.0,41.885879253,-87.630979425
2018-10-16 17:25:00 UTC,THEFT,1175500.0,1901787.0,41.885879253,-87.630979425
2018-10-16 17:10:00 UTC,ROBBERY,1176561.0,1907222.0,41.900769272,-87.626918932
2018-10-16 17:00:00 UTC,CRIMINAL DAMAGE,1166989.0,1907062.0,41.900541125,-87.662081888
2018-10-16 16:40:00 UTC,DECEPTIVE PRACTICE,1177309.0,1904931.0,41.894465726,-87.624241063
2018-10-16 16:35:00 UTC,THEFT,1175077.0,1902585.0,41.8880785,-87.632508822
2018-10-16 16:30:00 UTC,OTHER OFFENSE,1167761.0,1893524.0,41.863375231,-87.659636657
2018-10-16 16:25:00 UTC,BATTERY,1177716.0,1904963.0,41.894544296,-87.622745318
2018-10-16 16:10:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-10-16 16:00:00 UTC,THEFT,1175077.0,1902585.0,41.8880785,-87.632508822
2018-10-16 15:59:00 UTC,THEFT,1175077.0,1902585.0,41.8880785,-87.632508822
2018-10-16 15:00:00 UTC,ROBBERY,1174568.0,1889318.0,41.851684365,-87.634774508
2018-10-16 15:00:00 UTC,THEFT,1177922.0,1901312.0,41.884521087,-87.622099893
2018-10-16 14:55:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-10-16 14:50:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-10-16 14:45:00 UTC,THEFT,1177316.0,1900287.0,41.881722193,-87.624356274
2018-10-16 14:35:00 UTC,THEFT,1170653.0,1900245.0,41.881755381,-87.648823661
2018-10-16 14:15:00 UTC,THEFT,1176870.0,1905928.0,41.897211487,-87.625823165
2018-10-16 14:03:00 UTC,THEFT,1176418.0,1899146.0,41.878611533,-87.627688116
2018-10-16 13:30:00 UTC,THEFT,1177324.0,1906733.0,41.899410159,-87.624131266
2018-10-16 13:15:00 UTC,THEFT,1175432.0,1904246.0,41.892628411,-87.63115524
2018-10-16 13:10:00 UTC,THEFT,1177003.0,1899949.0,41.880801792,-87.625515824
2018-10-16 13:03:00 UTC,THEFT,1176963.0,1894850.0,41.866810739,-87.625817031
2018-10-16 12:45:00 UTC,THEFT,1173175.0,1908290.0,41.903775756,-87.639324074
2018-10-16 12:30:00 UTC,THEFT,1176845.0,1899365.0,41.879202837,-87.626113652
2018-10-16 12:30:00 UTC,BATTERY,1166511.0,1889503.0,41.852368074,-87.664340305
2018-10-16 12:15:00 UTC,CRIMINAL DAMAGE,1168579.0,1894058.0,41.864822916,-87.656618405
2018-10-16 12:00:00 UTC,DECEPTIVE PRACTICE,1169995.0,1900722.0,41.883078679,-87.651225883
2018-10-16 11:20:00 UTC,DECEPTIVE PRACTICE,1176125.0,1899916.0,41.880731063,-87.628740729
2018-10-16 11:20:00 UTC,THEFT,1176125.0,1899916.0,41.880731063,-87.628740729
2018-10-16 11:00:00 UTC,DECEPTIVE PRACTICE,1177997.0,1903665.0,41.890976131,-87.621752835
2018-10-16 11:00:00 UTC,DECEPTIVE PRACTICE,1175770.0,1901280.0,41.884481948,-87.630003198
2018-10-16 11:00:00 UTC,DECEPTIVE PRACTICE,1172127.0,1905620.0,41.896472326,-87.643252484
2018-10-16 11:00:00 UTC,THEFT,1175987.0,1898766.0,41.877578503,-87.629282088
2018-10-16 11:00:00 UTC,DECEPTIVE PRACTICE,1174448.0,1904731.0,41.893981318,-87.634754538
2018-10-16 11:00:00 UTC,THEFT,1175770.0,1901280.0,41.884481948,-87.630003198
2018-10-16 10:50:00 UTC,ASSAULT,1178293.0,1900315.0,41.881776822,-87.620767948
2018-10-16 10:40:00 UTC,BATTERY,1172659.0,1897574.0,41.874381838,-87.641536792
2018-10-16 10:10:00 UTC,BATTERY,1176656.0,1899472.0,41.879500723,-87.626804385
2018-10-16 10:10:00 UTC,ASSAULT,1168819.0,1895740.0,41.869433264,-87.655688627
2018-10-16 10:00:00 UTC,THEFT,1175987.0,1898766.0,41.877578503,-87.629282088
2018-10-16 10:00:00 UTC,MOTOR VEHICLE THEFT,1170903.0,1899318.0,41.879206154,-87.647932858
2018-10-16 10:00:00 UTC,DECEPTIVE PRACTICE,1175987.0,1898766.0,41.877578503,-87.629282088
2018-10-16 10:00:00 UTC,DECEPTIVE PRACTICE,1177619.0,1901296.0,41.884484068,-87.623213022
2018-10-16 09:40:00 UTC,BATTERY,1179078.0,1888427.0,41.849137532,-87.618249094
2018-10-16 09:35:00 UTC,THEFT,1171824.0,1900768.0,41.883164818,-87.644508395
2018-10-16 09:30:00 UTC,BATTERY,1172659.0,1897574.0,41.874381838,-87.641536792
2018-10-16 09:00:00 UTC,CRIMINAL TRESPASS,1176011.0,1897847.0,41.875056172,-87.629221649
2018-10-16 09:00:00 UTC,DECEPTIVE PRACTICE,1169538.0,1896625.0,41.871846166,-87.653023249
2018-10-16 08:20:00 UTC,BATTERY,1177276.0,1901405.0,41.884790951,-87.624469241
2018-10-16 08:20:00 UTC,BATTERY,1175266.0,1903291.0,41.890011565,-87.631793561
2018-10-16 08:15:00 UTC,THEFT,1176585.0,1901750.0,41.885753285,-87.626996239
2018-10-16 08:00:00 UTC,DECEPTIVE PRACTICE,1177128.0,1888316.0,41.848877275,-87.625409078
2018-10-16 07:00:00 UTC,THEFT,1168352.0,1890438.0,41.854894239,-87.657556317
2018-10-16 07:00:00 UTC,BATTERY,1176262.0,1904268.0,41.8926701,-87.628106353
2018-10-16 06:45:00 UTC,DECEPTIVE PRACTICE,1175801.0,1899438.0,41.879426696,-87.629944802
2018-10-16 05:00:00 UTC,MOTOR VEHICLE THEFT,1170358.0,1902199.0,41.887123742,-87.64984974
2018-10-16 02:08:00 UTC,THEFT,1176365.0,1905732.0,41.896685066,-87.627683859
2018-10-16 01:45:00 UTC,MOTOR VEHICLE THEFT,1171590.0,1887793.0,41.847565598,-87.645749253
2018-10-16 01:02:00 UTC,OTHER OFFENSE,1176651.0,1890134.0,41.853876773,-87.627104819
2018-10-16 00:14:00 UTC,PROSTITUTION,1177365.0,1897903.0,41.875179252,-87.624248674
2018-10-16 00:00:00 UTC,THEFT,1175945.0,1900240.0,41.881624191,-87.629391908
2018-10-15 23:00:00 UTC,MOTOR VEHICLE THEFT,1174250.0,1903191.0,41.889759893,-87.635527718
2018-10-15 22:55:00 UTC,SEX OFFENSE,1166240.0,1894783.0,41.866862652,-87.665184141
2018-10-15 22:30:00 UTC,BATTERY,1176559.0,1903327.0,41.890081244,-87.62704405
2018-10-15 22:20:00 UTC,BATTERY,1178066.0,1905133.0,41.895002822,-87.621454706
2018-10-15 22:05:00 UTC,CRIM SEXUAL ASSAULT,1178046.0,1905133.0,41.895003278,-87.62152816
2018-10-15 22:00:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-10-15 21:55:00 UTC,THEFT,1169586.0,1901628.0,41.885573717,-87.652701356
2018-10-15 21:27:00 UTC,DECEPTIVE PRACTICE,1176218.0,1895350.0,41.868199587,-87.628536914
2018-10-15 20:50:00 UTC,BATTERY,1165844.0,1908946.0,41.905735457,-87.666233704
2018-10-15 20:30:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-10-15 20:30:00 UTC,MOTOR VEHICLE THEFT,1168376.0,1893541.0,41.863408615,-87.657378559
2018-10-15 20:30:00 UTC,THEFT,1168423.0,1901173.0,41.884350397,-87.656985264
2018-10-15 20:20:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-10-15 20:03:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-10-15 20:00:00 UTC,THEFT,1177364.0,1897937.0,41.875272573,-87.624251314
2018-10-15 20:00:00 UTC,BATTERY,1177528.0,1890620.0,41.855190551,-87.623871195
2018-10-15 19:40:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-10-15 19:15:00 UTC,THEFT,1176330.0,1901649.0,41.885481891,-87.627935689
2018-10-15 19:10:00 UTC,THEFT,1169059.0,1899992.0,41.88109587,-87.654684101
2018-10-15 19:00:00 UTC,THEFT,1176949.0,1895469.0,41.86850963,-87.625849698
2018-10-15 18:41:00 UTC,NARCOTICS,1175065.0,1908068.0,41.903124409,-87.632388388
2018-10-15 18:40:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-10-15 18:40:00 UTC,BATTERY,1172924.0,1894302.0,41.865397377,-87.640660777
2018-10-15 18:09:00 UTC,ASSAULT,1167845.0,1889541.0,41.852443726,-87.659443059
2018-10-15 18:00:00 UTC,THEFT,1177363.0,1897985.0,41.87540431,-87.62425353
2018-10-15 18:00:00 UTC,OTHER OFFENSE,1175999.0,1898327.0,41.876373591,-87.629251251
2018-10-15 17:45:00 UTC,OTHER OFFENSE,1179650.0,1901417.0,41.884769738,-87.615751308
2018-10-15 17:40:00 UTC,BATTERY,1176933.0,1906649.0,41.899188519,-87.625569932
2018-10-15 17:00:00 UTC,THEFT,1176949.0,1895469.0,41.86850963,-87.625849698
2018-10-15 16:52:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-10-15 16:23:00 UTC,INTIMIDATION,1176175.0,1907421.0,41.90132405,-87.628330712
2018-10-15 16:15:00 UTC,OTHER OFFENSE,1169267.0,1894871.0,41.867038943,-87.654069152
2018-10-15 16:11:00 UTC,THEFT,1176400.0,1899828.0,41.880483386,-87.62773362
2018-10-15 16:02:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-10-15 15:35:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-10-15 15:30:00 UTC,ASSAULT,1177130.0,1901298.0,41.884500646,-87.625008612
2018-10-15 15:25:00 UTC,THEFT,1173939.0,1900212.0,41.881592273,-87.636758638
2018-10-15 15:25:00 UTC,THEFT,1173939.0,1900212.0,41.881592273,-87.636758638
2018-10-15 15:20:00 UTC,MOTOR VEHICLE THEFT,1174024.0,1903552.0,41.890755538,-87.636346911
2018-10-15 15:15:00 UTC,THEFT,1177338.0,1906160.0,41.897837503,-87.624097243
2018-10-15 15:12:00 UTC,THEFT,1177303.0,1905177.0,41.895140898,-87.624255632
2018-10-15 15:10:00 UTC,THEFT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-10-15 14:45:00 UTC,THEFT,1177338.0,1906181.0,41.897895128,-87.624096605
2018-10-15 14:45:00 UTC,DECEPTIVE PRACTICE,1177338.0,1906181.0,41.897895128,-87.624096605
2018-10-15 14:45:00 UTC,THEFT,1176893.0,1901295.0,41.884497778,-87.625878988
2018-10-15 14:30:00 UTC,THEFT,1175327.0,1904462.0,41.893223483,-87.63153437
2018-10-15 14:20:00 UTC,ASSAULT,1178257.0,1905781.0,41.896776613,-87.620733456
2018-10-15 14:00:00 UTC,CRIM SEXUAL ASSAULT,1171141.0,1897400.0,41.873937808,-87.647115275
2018-10-15 13:50:00 UTC,DECEPTIVE PRACTICE,1177330.0,1906499.0,41.898767916,-87.624116333
2018-10-15 13:05:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-10-15 13:00:00 UTC,THEFT,1172285.0,1901835.0,41.886082567,-87.642784063
2018-10-15 12:30:00 UTC,BATTERY,1168312.0,1897499.0,41.874271066,-87.657499107
2018-10-15 12:25:00 UTC,ASSAULT,1166026.0,1890731.0,41.855748174,-87.666085367
2018-10-15 12:20:00 UTC,THEFT,1176672.0,1906466.0,41.898692263,-87.626534104
2018-10-15 12:15:00 UTC,ASSAULT,1178552.0,1901244.0,41.884320141,-87.619788555
2018-10-15 12:05:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-10-15 12:00:00 UTC,THEFT,1177049.0,1899024.0,41.878262498,-87.625374936
2018-10-15 12:00:00 UTC,THEFT,1176075.0,1907152.0,41.900588156,-87.628706133
2018-10-15 12:00:00 UTC,DECEPTIVE PRACTICE,1175968.0,1899257.0,41.878926264,-87.629337063
2018-10-15 11:42:00 UTC,CRIMINAL TRESPASS,1169304.0,1905677.0,41.896690577,-87.653619125
2018-10-15 11:30:00 UTC,DECEPTIVE PRACTICE,1175510.0,1901439.0,41.884924096,-87.630953163
2018-10-15 11:00:00 UTC,THEFT,1173706.0,1906248.0,41.898160595,-87.637434447
2018-10-15 11:00:00 UTC,BATTERY,1172088.0,1891679.0,41.858218136,-87.643807077
2018-10-15 10:45:00 UTC,ASSAULT,1167387.0,1901671.0,41.885739288,-87.660775234
2018-10-15 10:43:00 UTC,BATTERY,1176364.0,1900537.0,41.882429735,-87.627844406
2018-10-15 10:20:00 UTC,DECEPTIVE PRACTICE,1166220.0,1905912.0,41.897401921,-87.664939363
2018-10-15 10:00:00 UTC,THEFT,1176405.0,1899619.0,41.879909765,-87.62772157
2018-10-15 10:00:00 UTC,THEFT,1172202.0,1899815.0,41.880541389,-87.643148513
2018-10-15 09:54:00 UTC,CRIMINAL TRESPASS,1176204.0,1906464.0,41.898697342,-87.628253084
2018-10-15 09:30:00 UTC,DECEPTIVE PRACTICE,1177936.0,1904246.0,41.892571811,-87.621959165
2018-10-15 09:30:00 UTC,THEFT,1176436.0,1898416.0,41.876607964,-87.627644063
2018-10-15 08:15:00 UTC,BURGLARY,1166959.0,1903842.0,41.891705865,-87.662284585
2018-10-15 08:00:00 UTC,THEFT,1176416.0,1903908.0,41.891678767,-87.627551654
2018-10-15 06:45:00 UTC,DECEPTIVE PRACTICE,1174593.0,1899875.0,41.880652933,-87.634367274
2018-10-15 06:30:00 UTC,CRIMINAL DAMAGE,1176386.0,1903031.0,41.88927291,-87.627688317
2018-10-15 05:30:00 UTC,ROBBERY,1170321.0,1900732.0,41.883099003,-87.65002851
2018-10-15 05:30:00 UTC,THEFT,1167516.0,1898292.0,41.876464281,-87.660398817
2018-10-15 05:30:00 UTC,THEFT,1171735.0,1899804.0,41.880521497,-87.644863603
2018-10-15 05:00:00 UTC,ASSAULT,1174560.0,1901264.0,41.88446517,-87.634446911
2018-10-15 04:00:00 UTC,THEFT,1170993.0,1897554.0,41.874363641,-87.64765414
2018-10-15 03:20:00 UTC,BATTERY,1176050.0,1903312.0,41.890051565,-87.62891376
2018-10-15 02:50:00 UTC,CRIMINAL DAMAGE,1176018.0,1898981.0,41.878167778,-87.629161789
2018-10-15 01:06:00 UTC,BATTERY,1178046.0,1905133.0,41.895003278,-87.62152816
2018-10-15 00:00:00 UTC,THEFT,1176946.0,1895545.0,41.868718247,-87.625858412
2018-10-15 00:00:00 UTC,THEFT,1175074.0,1902840.0,41.888778301,-87.632512191
2018-10-14 23:44:00 UTC,THEFT,1177559.0,1889561.0,41.85228388,-87.623789532
2018-10-14 23:15:00 UTC,THEFT,1166780.0,1895681.0,41.869315289,-87.663176006
2018-10-14 23:08:00 UTC,ROBBERY,1172992.0,1897582.0,41.87439642,-87.640313938
2018-10-14 23:00:00 UTC,BATTERY,1176330.0,1901649.0,41.885481891,-87.627935689
2018-10-14 23:00:00 UTC,BATTERY,1173942.0,1905667.0,41.896561044,-87.636584978
2018-10-14 22:30:00 UTC,BATTERY,1177337.0,1904039.0,41.892017399,-87.624165306
2018-10-14 22:30:00 UTC,MOTOR VEHICLE THEFT,1177081.0,1906353.0,41.89837293,-87.625035314
2018-10-14 22:00:00 UTC,BATTERY,1177528.0,1890620.0,41.855190551,-87.623871195
2018-10-14 22:00:00 UTC,THEFT,1175321.0,1902997.0,41.889203579,-87.631600408
2018-10-14 21:00:00 UTC,DECEPTIVE PRACTICE,1180763.0,1904089.0,41.892076211,-87.611581737
2018-10-14 21:00:00 UTC,THEFT,1172741.0,1909397.0,41.906823047,-87.640885421
2018-10-14 21:00:00 UTC,MOTOR VEHICLE THEFT,1166859.0,1897146.0,41.873333676,-87.662843966
2018-10-14 20:32:00 UTC,BATTERY,1168190.0,1891541.0,41.857924463,-87.658119088
2018-10-14 20:30:00 UTC,OTHER OFFENSE,1178107.0,1894675.0,41.866304579,-87.621622648
2018-10-14 20:25:00 UTC,BATTERY,1176651.0,1890134.0,41.853876773,-87.627104819
2018-10-14 20:00:00 UTC,MOTOR VEHICLE THEFT,1176399.0,1904492.0,41.893281677,-87.627596446
2018-10-14 19:56:00 UTC,BATTERY,1176651.0,1890134.0,41.853876773,-87.627104819
2018-10-14 19:40:00 UTC,ROBBERY,1177410.0,1896158.0,41.870389849,-87.62413639
2018-10-14 19:37:00 UTC,ROBBERY,1169574.0,1901628.0,41.885573978,-87.652745422
2018-10-14 19:35:00 UTC,CRIMINAL TRESPASS,1176327.0,1901797.0,41.885888079,-87.627942238
2018-10-14 19:35:00 UTC,BURGLARY,1168243.0,1902016.0,41.886667541,-87.657621867
2018-10-14 19:31:00 UTC,THEFT,1173175.0,1908290.0,41.903775756,-87.639324074
2018-10-14 19:12:00 UTC,ASSAULT,1176273.0,1903985.0,41.891893286,-87.628074498
2018-10-14 18:45:00 UTC,THEFT,1176272.0,1904025.0,41.89200307,-87.628076963
2018-10-14 18:45:00 UTC,CRIMINAL TRESPASS,1176405.0,1899616.0,41.879901533,-87.627721661
2018-10-14 18:37:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-10-14 18:14:00 UTC,DECEPTIVE PRACTICE,1176556.0,1902666.0,41.888267493,-87.627075047
2018-10-14 18:07:00 UTC,DECEPTIVE PRACTICE,1176818.0,1895074.0,41.867428687,-87.626342565
2018-10-14 18:05:00 UTC,NARCOTICS,1176931.0,1902560.0,41.887968146,-87.625701143
2018-10-14 18:00:00 UTC,NARCOTICS,1177256.0,1901938.0,41.886253985,-87.624526517
2018-10-14 17:35:00 UTC,BATTERY,1171258.0,1893474.0,41.863162006,-87.64680099
2018-10-14 17:35:00 UTC,THEFT,1177324.0,1906733.0,41.899410159,-87.624131266
2018-10-14 17:28:00 UTC,CRIMINAL DAMAGE,1171258.0,1893474.0,41.863162006,-87.64680099
2018-10-14 17:26:00 UTC,THEFT,1172111.0,1908362.0,41.903996883,-87.643230238
2018-10-14 17:25:00 UTC,THEFT,1176818.0,1895074.0,41.867428687,-87.626342565
2018-10-14 17:00:00 UTC,BATTERY,1177484.0,1904817.0,41.894148934,-87.623601811
2018-10-14 16:45:00 UTC,THEFT,1171859.0,1902722.0,41.888525948,-87.644322264
2018-10-14 16:30:00 UTC,THEFT,1176233.0,1900384.0,41.882012848,-87.62833005
2018-10-14 16:30:00 UTC,THEFT,1176278.0,1903807.0,41.891404732,-87.628061509
2018-10-14 16:14:00 UTC,THEFT,1173325.0,1894306.0,41.865399465,-87.639188585
2018-10-14 16:00:00 UTC,BATTERY,1176390.0,1900219.0,41.881556538,-87.627758535
2018-10-14 15:50:00 UTC,THEFT,1168732.0,1905582.0,41.896442307,-87.655722728
2018-10-14 15:30:00 UTC,DECEPTIVE PRACTICE,1171239.0,1894129.0,41.864959793,-87.64685151
2018-10-14 15:30:00 UTC,THEFT,1176223.0,1905805.0,41.896888586,-87.628203192
2018-10-14 15:23:00 UTC,THEFT,1176363.0,1900552.0,41.882470918,-87.627847625
2018-10-14 14:00:00 UTC,THEFT,1176363.0,1900552.0,41.882470918,-87.627847625
2018-10-14 14:00:00 UTC,THEFT,1176446.0,1897964.0,41.875367424,-87.627620993
2018-10-14 14:00:00 UTC,ASSAULT,1168279.0,1904209.0,41.892684508,-87.657426231
2018-10-14 13:40:00 UTC,ASSAULT,1177916.0,1904245.0,41.892569522,-87.622032647
2018-10-14 13:36:00 UTC,DECEPTIVE PRACTICE,1177309.0,1904931.0,41.894465726,-87.624241063
2018-10-14 13:00:00 UTC,THEFT,1177246.0,1902333.0,41.887338112,-87.624551258
2018-10-14 12:30:00 UTC,ASSAULT,1176576.0,1895067.0,41.867414944,-87.627231186
2018-10-14 12:23:00 UTC,OTHER OFFENSE,1170394.0,1908852.0,41.905379201,-87.649522814
2018-10-14 12:00:00 UTC,THEFT,1177308.0,1904958.0,41.894539838,-87.624243916
2018-10-14 11:40:00 UTC,THEFT,1177003.0,1905748.0,41.896714548,-87.625340136
2018-10-14 11:30:00 UTC,THEFT,1176446.0,1897964.0,41.875367424,-87.627620993
2018-10-14 11:25:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-10-14 11:00:00 UTC,BURGLARY,1167160.0,1896931.0,41.872737241,-87.661745027
2018-10-14 10:30:00 UTC,THEFT,1176330.0,1901649.0,41.885481891,-87.627935689
2018-10-14 09:30:00 UTC,OTHER OFFENSE,1173128.0,1904405.0,41.893116144,-87.639612106
2018-10-14 09:16:00 UTC,CRIMINAL TRESPASS,1178046.0,1905133.0,41.895003278,-87.62152816
2018-10-14 08:00:00 UTC,BATTERY,1173549.0,1906528.0,41.898932424,-87.638002755
2018-10-14 08:00:00 UTC,THEFT,1173765.0,1902957.0,41.889128592,-87.637315802
2018-10-14 07:00:00 UTC,OTHER OFFENSE,1175800.0,1905508.0,41.896083132,-87.629765732
2018-10-14 05:00:00 UTC,BATTERY,1166633.0,1901539.0,41.885393253,-87.663547848
2018-10-14 04:55:00 UTC,THEFT,1174469.0,1904439.0,41.893179585,-87.634686145
2018-10-14 04:45:00 UTC,BURGLARY,1172740.0,1900001.0,41.881039896,-87.641167536
2018-10-14 04:06:00 UTC,BATTERY,1175531.0,1900665.0,41.882799724,-87.630899313
2018-10-14 04:05:00 UTC,BATTERY,1166633.0,1901539.0,41.885393253,-87.663547848
2018-10-14 03:48:00 UTC,CRIMINAL DAMAGE,1176399.0,1904492.0,41.893281677,-87.627596446
2018-10-14 03:26:00 UTC,BATTERY,1175568.0,1908361.0,41.903917122,-87.630531971
2018-10-14 03:12:00 UTC,BATTERY,1171878.0,1898880.0,41.87798283,-87.644365761
2018-10-14 03:00:00 UTC,THEFT,1174211.0,1904618.0,41.893676531,-87.635628328
2018-10-14 03:00:00 UTC,CRIM SEXUAL ASSAULT,1175628.0,1906198.0,41.897980396,-87.630376682
2018-10-14 02:36:00 UTC,ROBBERY,1174037.0,1905670.0,41.896567158,-87.636235973
2018-10-14 02:30:00 UTC,BATTERY,1174929.0,1902985.0,41.889179438,-87.633040334
2018-10-14 02:30:00 UTC,DECEPTIVE PRACTICE,1166663.0,1906780.0,41.899774291,-87.663287388
2018-10-14 02:30:00 UTC,BATTERY,1176408.0,1906333.0,41.898333269,-87.62750777
2018-10-14 02:15:00 UTC,THEFT,1175734.0,1907790.0,41.902346538,-87.629939417
2018-10-14 02:00:00 UTC,THEFT,1170276.0,1891599.0,41.858038349,-87.650460545
2018-10-14 02:00:00 UTC,DECEPTIVE PRACTICE,1175901.0,1908369.0,41.903931582,-87.629308553
2018-10-14 01:50:00 UTC,CRIMINAL DAMAGE,1173068.0,1909520.0,41.907153315,-87.639680572
2018-10-14 01:45:00 UTC,THEFT,1178196.0,1903671.0,41.890988065,-87.621021833
2018-10-14 01:20:00 UTC,NARCOTICS,1170815.0,1900748.0,41.8831321,-87.64821406
2018-10-14 01:15:00 UTC,DECEPTIVE PRACTICE,1175901.0,1908369.0,41.903931582,-87.629308553
2018-10-14 01:15:00 UTC,BATTERY,1175301.0,1903292.0,41.890013524,-87.631664996
2018-10-14 01:08:00 UTC,THEFT,1172670.0,1902383.0,41.887577803,-87.641354041
2018-10-14 00:18:00 UTC,OTHER OFFENSE,1166240.0,1894783.0,41.866862652,-87.665184141
2018-10-14 00:01:00 UTC,THEFT,1174211.0,1904618.0,41.893676531,-87.635628328
2018-10-14 00:00:00 UTC,THEFT,1174191.0,1905400.0,41.895822829,-87.635678427
2018-10-14 00:00:00 UTC,OTHER OFFENSE,1169580.0,1905312.0,41.895682989,-87.652616066
2018-10-13 23:45:00 UTC,THEFT,1176262.0,1904268.0,41.8926701,-87.628106353
2018-10-13 23:30:00 UTC,ROBBERY,1178302.0,1901916.0,41.886169843,-87.620686081
2018-10-13 23:20:00 UTC,THEFT,1176098.0,1903604.0,41.890851747,-87.628728678
2018-10-13 23:17:00 UTC,BATTERY,1169699.0,1893231.0,41.862529263,-87.652530977
2018-10-13 23:00:00 UTC,CRIMINAL DAMAGE,1173592.0,1904416.0,41.893136022,-87.637907695
2018-10-13 22:00:00 UTC,THEFT,1172810.0,1897819.0,41.875050794,-87.640975136
2018-10-13 22:00:00 UTC,CRIMINAL DAMAGE,1170677.0,1902199.0,41.887116764,-87.64867829
2018-10-13 22:00:00 UTC,BURGLARY,1175865.0,1903147.0,41.889602962,-87.629598125
2018-10-13 22:00:00 UTC,THEFT,1170357.0,1902230.0,41.88720883,-87.649852506
2018-10-13 21:29:00 UTC,PUBLIC PEACE VIOLATION,1177389.0,1897003.0,41.872709056,-87.624187857
2018-10-13 21:20:00 UTC,PUBLIC PEACE VIOLATION,1177786.0,1906673.0,41.899235024,-87.622436193
2018-10-13 21:10:00 UTC,THEFT,1176389.0,1900278.0,41.88171846,-87.627760426
2018-10-13 21:00:00 UTC,CRIMINAL DAMAGE,1172268.0,1902723.0,41.888519671,-87.64282025
2018-10-13 21:00:00 UTC,THEFT,1177327.0,1904307.0,41.892753031,-87.624193896
2018-10-13 20:40:00 UTC,THEFT,1176919.0,1901295.0,41.88449719,-87.625783514
2018-10-13 20:15:00 UTC,BATTERY,1172956.0,1893477.0,41.863132809,-87.640567745
