date,primary_type,x_coordinate,y_coordinate,latitude,longitude
2018-04-28 03:55:00 UTC,BATTERY,1174916.0,1898956.0,41.878123916,-87.633208786
2018-04-28 03:00:00 UTC,THEFT,1172199.0,1905434.0,41.895960342,-87.64299354
2018-04-28 02:32:00 UTC,THEFT,1175345.0,1897496.0,41.874107972,-87.631677438
2018-04-28 02:10:00 UTC,THEFT,1167150.0,1901556.0,41.885428814,-87.661648848
2018-04-28 01:30:00 UTC,BATTERY,1170544.0,1901658.0,41.885635134,-87.649182539
2018-04-28 01:15:00 UTC,THEFT,1168186.0,1907882.0,41.902765473,-87.657661545
2018-04-28 00:30:00 UTC,DECEPTIVE PRACTICE,1173942.0,1905667.0,41.896561044,-87.636584978
2018-04-28 00:30:00 UTC,CRIM SEXUAL ASSAULT,1176172.0,1899918.0,41.880735492,-87.628568091
2018-04-28 00:30:00 UTC,THEFT,1175996.0,1903601.0,41.890845813,-87.629103359
2018-04-28 00:00:00 UTC,THEFT,1168860.0,1905738.0,41.896867606,-87.655248082
2018-04-28 00:00:00 UTC,THEFT,1170714.0,1900933.0,41.883641965,-87.648579514
2018-04-27 23:59:00 UTC,THEFT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-04-27 23:13:00 UTC,OFFENSE INVOLVING CHILDREN,1176069.0,1908479.0,41.904229642,-87.628688135
2018-04-27 23:00:00 UTC,CRIM SEXUAL ASSAULT,1176399.0,1904492.0,41.893281677,-87.627596446
2018-04-27 23:00:00 UTC,BATTERY,1173331.0,1888350.0,41.849055621,-87.639343284
2018-04-27 23:00:00 UTC,THEFT,1167061.0,1907001.0,41.900372191,-87.661819183
2018-04-27 23:00:00 UTC,BATTERY,1166699.0,1901143.0,41.884305185,-87.663316839
2018-04-27 23:00:00 UTC,ROBBERY,1176259.0,1898987.0,41.878178813,-87.628276721
2018-04-27 23:00:00 UTC,THEFT,1167263.0,1901987.0,41.886609082,-87.661221497
2018-04-27 22:45:00 UTC,THEFT,1175295.0,1900360.0,41.881968084,-87.63177506
2018-04-27 22:32:00 UTC,BATTERY,1168823.0,1900365.0,41.882124526,-87.655539856
2018-04-27 22:00:00 UTC,CRIMINAL DAMAGE,1179104.0,1903846.0,41.89144754,-87.617681884
2018-04-27 22:00:00 UTC,THEFT,1175883.0,1902625.0,41.88817016,-87.629547745
2018-04-27 20:47:00 UTC,THEFT,1165916.0,1894587.0,41.866331725,-87.666379171
2018-04-27 20:45:00 UTC,BATTERY,1175123.0,1898501.0,41.876870732,-87.632462381
2018-04-27 20:13:00 UTC,DECEPTIVE PRACTICE,1175114.0,1900975.0,41.883659738,-87.632421239
2018-04-27 20:03:00 UTC,THEFT,1178300.0,1901989.0,41.886370204,-87.620691199
2018-04-27 20:00:00 UTC,THEFT,1177922.0,1901312.0,41.884521087,-87.622099893
2018-04-27 20:00:00 UTC,THEFT,1168850.0,1906158.0,41.89802033,-87.655272618
2018-04-27 19:40:00 UTC,THEFT,1176335.0,1889776.0,41.852901521,-87.628275435
2018-04-27 19:35:00 UTC,BATTERY,1168881.0,1903638.0,41.891104611,-87.65523191
2018-04-27 19:30:00 UTC,MOTOR VEHICLE THEFT,1176926.0,1890275.0,41.854257475,-87.626091213
2018-04-27 19:30:00 UTC,DECEPTIVE PRACTICE,1169974.0,1899753.0,41.880420133,-87.651331272
2018-04-27 19:30:00 UTC,CRIMINAL DAMAGE,1166512.0,1896428.0,41.871370856,-87.664138521
2018-04-27 19:15:00 UTC,DECEPTIVE PRACTICE,1170677.0,1902199.0,41.887116764,-87.64867829
2018-04-27 19:15:00 UTC,THEFT,1170677.0,1902199.0,41.887116764,-87.64867829
2018-04-27 19:00:00 UTC,THEFT,1165882.0,1906757.0,41.89972788,-87.666156654
2018-04-27 19:00:00 UTC,THEFT,1176088.0,1903018.0,41.889243957,-87.628783073
2018-04-27 19:00:00 UTC,THEFT,1175349.0,1902127.0,41.886815622,-87.631523712
2018-04-27 18:45:00 UTC,THEFT,1175114.0,1900975.0,41.883659738,-87.632421239
2018-04-27 18:36:00 UTC,THEFT,1176406.0,1899607.0,41.879876814,-87.627718261
2018-04-27 18:33:00 UTC,DECEPTIVE PRACTICE,1172491.0,1901698.0,41.885702079,-87.642031644
2018-04-27 18:15:00 UTC,THEFT,1175479.0,1902542.0,41.887951486,-87.63103385
2018-04-27 18:08:00 UTC,THEFT,1177540.0,1890161.0,41.853930752,-87.623841071
2018-04-27 18:00:00 UTC,CRIMINAL DAMAGE,1168176.0,1892810.0,41.861407008,-87.658133845
2018-04-27 18:00:00 UTC,CRIMINAL DAMAGE,1172111.0,1908362.0,41.903996883,-87.643230238
2018-04-27 17:47:00 UTC,OTHER OFFENSE,1176212.0,1906169.0,41.897887668,-87.628232605
2018-04-27 17:45:00 UTC,OTHER OFFENSE,1178046.0,1905133.0,41.895003278,-87.62152816
2018-04-27 17:37:00 UTC,ROBBERY,1176921.0,1896446.0,41.871191211,-87.625922932
2018-04-27 17:30:00 UTC,THEFT,1176869.0,1895075.0,41.867430279,-87.626155308
2018-04-27 17:30:00 UTC,DECEPTIVE PRACTICE,1176069.0,1900822.0,41.88321844,-87.628919048
2018-04-27 17:22:00 UTC,THEFT,1166428.0,1901683.0,41.885792788,-87.66429652
2018-04-27 17:00:00 UTC,THEFT,1176768.0,1902003.0,41.886443395,-87.626316579
2018-04-27 16:30:00 UTC,DECEPTIVE PRACTICE,1177338.0,1906160.0,41.897837503,-87.624097243
2018-04-27 16:15:00 UTC,THEFT,1170867.0,1903766.0,41.891412551,-87.647934597
2018-04-27 16:09:00 UTC,THEFT,1172924.0,1894302.0,41.865397377,-87.640660777
2018-04-27 16:05:00 UTC,ASSAULT,1170759.0,1900746.0,41.883127839,-87.648419752
2018-04-27 15:50:00 UTC,ASSAULT,1166906.0,1905755.0,41.896956409,-87.662424292
2018-04-27 15:45:00 UTC,THEFT,1173305.0,1895394.0,41.868385458,-87.639229711
2018-04-27 15:40:00 UTC,ROBBERY,1175314.0,1908524.0,41.904370109,-87.631460067
2018-04-27 15:40:00 UTC,BATTERY,1175314.0,1908524.0,41.904370109,-87.631460067
2018-04-27 15:30:00 UTC,THEFT,1177299.0,1905322.0,41.895538876,-87.624265922
2018-04-27 15:30:00 UTC,DECEPTIVE PRACTICE,1177299.0,1905322.0,41.895538876,-87.624265922
2018-04-27 15:28:00 UTC,BATTERY,1175423.0,1904617.0,41.893646656,-87.631177143
2018-04-27 15:00:00 UTC,DECEPTIVE PRACTICE,1179431.0,1903712.0,41.891072348,-87.616485094
2018-04-27 15:00:00 UTC,THEFT,1176296.0,1906628.0,41.899145291,-87.627910223
2018-04-27 14:56:00 UTC,CRIMINAL TRESPASS,1176689.0,1899474.0,41.879505465,-87.626683155
2018-04-27 14:45:00 UTC,THEFT,1177858.0,1901934.0,41.886229343,-87.622315982
2018-04-27 14:15:00 UTC,OTHER OFFENSE,1174916.0,1898956.0,41.878123916,-87.633208786
2018-04-27 14:00:00 UTC,DECEPTIVE PRACTICE,1170421.0,1900043.0,41.881206154,-87.649681462
2018-04-27 14:00:00 UTC,CRIMINAL TRESPASS,1173813.0,1909346.0,41.906659286,-87.63694908
2018-04-27 14:00:00 UTC,THEFT,1177356.0,1903470.0,41.890455604,-87.6241128
2018-04-27 13:32:00 UTC,THEFT,1175016.0,1904833.0,41.894248502,-87.63266542
2018-04-27 13:30:00 UTC,BATTERY,1175959.0,1905721.0,41.896664035,-87.629175344
2018-04-27 13:30:00 UTC,THEFT,1175696.0,1895352.0,41.86821682,-87.6304532
2018-04-27 13:27:00 UTC,BATTERY,1176300.0,1902537.0,41.887919288,-87.628019052
2018-04-27 13:00:00 UTC,THEFT,1175916.0,1901339.0,41.884640562,-87.629465296
2018-04-27 12:51:00 UTC,DECEPTIVE PRACTICE,1176796.0,1903917.0,41.891694878,-87.626155832
2018-04-27 12:38:00 UTC,WEAPONS VIOLATION,1170757.0,1909401.0,41.90687774,-87.648173298
2018-04-27 12:20:00 UTC,THEFT,1168180.0,1892202.0,41.859738519,-87.658136714
2018-04-27 12:10:00 UTC,ASSAULT,1175329.0,1901274.0,41.88447539,-87.631622771
2018-04-27 12:08:00 UTC,NARCOTICS,1174524.0,1907498.0,41.901572414,-87.634392628
2018-04-27 12:00:00 UTC,DECEPTIVE PRACTICE,1175230.0,1898963.0,41.87813609,-87.632055653
2018-04-27 12:00:00 UTC,THEFT,1177328.0,1899324.0,41.879079395,-87.624341423
2018-04-27 12:00:00 UTC,BATTERY,1176640.0,1890530.0,41.854963672,-87.627133239
2018-04-27 12:00:00 UTC,DECEPTIVE PRACTICE,1178514.0,1899992.0,41.880885455,-87.61996631
2018-04-27 12:00:00 UTC,DECEPTIVE PRACTICE,1171155.0,1897095.0,41.873100559,-87.647072827
2018-04-27 12:00:00 UTC,OTHER OFFENSE,1177338.0,1906213.0,41.897982937,-87.624095634
2018-04-27 12:00:00 UTC,BATTERY,1176858.0,1898900.0,41.877926556,-87.626079988
2018-04-27 11:58:00 UTC,THEFT,1177322.0,1906785.0,41.899552895,-87.624137033
2018-04-27 11:43:00 UTC,DECEPTIVE PRACTICE,1175093.0,1901988.0,41.886439939,-87.632467972
2018-04-27 11:33:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-04-27 11:05:00 UTC,THEFT,1172491.0,1901698.0,41.885702079,-87.642031644
2018-04-27 10:45:00 UTC,OTHER OFFENSE,1177495.0,1893877.0,41.864128718,-87.623893538
2018-04-27 10:40:00 UTC,THEFT,1173921.0,1900913.0,41.883516261,-87.636803841
2018-04-27 10:27:00 UTC,THEFT,1170780.0,1898736.0,41.8776118,-87.648401544
2018-04-27 10:24:00 UTC,BATTERY,1165964.0,1906096.0,41.897912299,-87.665874357
2018-04-27 10:20:00 UTC,THEFT,1178071.0,1905415.0,41.895776529,-87.621427749
2018-04-27 10:02:00 UTC,BATTERY,1167682.0,1893190.0,41.862460407,-87.659936276
2018-04-27 10:00:00 UTC,THEFT,1175505.0,1901622.0,41.885426371,-87.630966024
2018-04-27 09:45:00 UTC,THEFT,1175998.0,1898365.0,41.876477888,-87.629253778
2018-04-27 09:20:00 UTC,THEFT,1176257.0,1904583.0,41.893534589,-87.628115208
2018-04-27 08:54:00 UTC,THEFT,1175093.0,1897421.0,41.873907817,-87.632604904
2018-04-27 08:26:00 UTC,BATTERY,1177338.0,1899149.0,41.878598959,-87.624310014
2018-04-27 08:05:00 UTC,DECEPTIVE PRACTICE,1166910.0,1903200.0,41.889945222,-87.662482973
2018-04-27 08:00:00 UTC,THEFT,1177922.0,1901312.0,41.884521087,-87.622099893
2018-04-27 08:00:00 UTC,THEFT,1177245.0,1902400.0,41.887521986,-87.624552898
2018-04-27 08:00:00 UTC,DECEPTIVE PRACTICE,1171156.0,1902087.0,41.886798928,-87.646922569
2018-04-27 07:40:00 UTC,ASSAULT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-04-27 07:00:00 UTC,THEFT,1178400.0,1890131.0,41.853828887,-87.620685495
2018-04-27 06:45:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-04-27 06:00:00 UTC,CRIMINAL DAMAGE,1170349.0,1903270.0,41.890062833,-87.649851464
2018-04-27 03:20:00 UTC,BATTERY,1176399.0,1908384.0,41.903961513,-87.627478844
2018-04-27 03:20:00 UTC,ASSAULT,1176330.0,1901649.0,41.885481891,-87.627935689
2018-04-27 02:29:00 UTC,THEFT,1171070.0,1899648.0,41.880108035,-87.647309981
2018-04-27 02:00:00 UTC,BATTERY,1174469.0,1904439.0,41.893179585,-87.634686145
2018-04-27 01:35:00 UTC,CRIMINAL DAMAGE,1175959.0,1905721.0,41.896664035,-87.629175344
2018-04-27 01:30:00 UTC,CRIMINAL DAMAGE,1175568.0,1907139.0,41.900563895,-87.630568743
2018-04-27 00:14:00 UTC,BATTERY,1173942.0,1905667.0,41.896561044,-87.636584978
2018-04-26 22:00:00 UTC,OTHER OFFENSE,1171098.0,1909359.0,41.906755009,-87.646921907
2018-04-26 22:00:00 UTC,THEFT,1166055.0,1904543.0,41.893648813,-87.665584518
2018-04-26 21:50:00 UTC,DECEPTIVE PRACTICE,1177121.0,1901749.0,41.885738418,-87.625027991
2018-04-26 21:04:00 UTC,ASSAULT,1176398.0,1900041.0,41.881067915,-87.627734533
2018-04-26 20:30:00 UTC,CRIMINAL DAMAGE,1169931.0,1902881.0,41.889004518,-87.651397892
2018-04-26 20:30:00 UTC,CRIMINAL DAMAGE,1178381.0,1896564.0,41.871481868,-87.620559201
2018-04-26 20:17:00 UTC,ASSAULT,1170332.0,1892669.0,41.860973292,-87.650223743
2018-04-26 20:00:00 UTC,THEFT,1170496.0,1894907.0,41.867110956,-87.649556306
2018-04-26 20:00:00 UTC,OTHER OFFENSE,1167147.0,1897365.0,41.873928451,-87.661780289
2018-04-26 19:46:00 UTC,BATTERY,1175945.0,1900260.0,41.881679072,-87.629391306
2018-04-26 19:40:00 UTC,BATTERY,1175945.0,1900260.0,41.881679072,-87.629391306
2018-04-26 19:40:00 UTC,THEFT,1168233.0,1901140.0,41.884263949,-87.657683918
2018-04-26 19:30:00 UTC,THEFT,1175457.0,1903385.0,41.890265219,-87.631089305
2018-04-26 19:23:00 UTC,THEFT,1175984.0,1898865.0,41.877850233,-87.629290122
2018-04-26 19:00:00 UTC,ROBBERY,1177338.0,1906181.0,41.897895128,-87.624096605
2018-04-26 18:45:00 UTC,ASSAULT,1174477.0,1908799.0,41.905143473,-87.634526334
2018-04-26 18:30:00 UTC,THEFT,1176278.0,1903807.0,41.891404732,-87.628061509
2018-04-26 18:30:00 UTC,THEFT,1177339.0,1906234.0,41.89804054,-87.624091323
2018-04-26 18:30:00 UTC,DECEPTIVE PRACTICE,1176278.0,1903807.0,41.891404732,-87.628061509
2018-04-26 18:10:00 UTC,THEFT,1167216.0,1900639.0,41.882911079,-87.66143285
2018-04-26 18:00:00 UTC,THEFT,1170867.0,1903766.0,41.891412551,-87.647934597
2018-04-26 18:00:00 UTC,BATTERY,1172111.0,1908362.0,41.903996883,-87.643230238
2018-04-26 17:40:00 UTC,THEFT,1176390.0,1900219.0,41.881556538,-87.627758535
2018-04-26 17:40:00 UTC,THEFT,1179651.0,1905033.0,41.894692183,-87.615636574
2018-04-26 17:35:00 UTC,CRIMINAL TRESPASS,1177577.0,1888873.0,41.850395553,-87.623744334
2018-04-26 17:30:00 UTC,THEFT,1167150.0,1901140.0,41.884287279,-87.661660805
2018-04-26 17:30:00 UTC,THEFT,1175986.0,1898799.0,41.87766908,-87.629284766
2018-04-26 17:30:00 UTC,ASSAULT,1176912.0,1900830.0,41.883221363,-87.625823296
2018-04-26 17:26:00 UTC,ROBBERY,1173033.0,1905928.0,41.897297451,-87.639915797
2018-04-26 17:15:00 UTC,ROBBERY,1166152.0,1907768.0,41.902496367,-87.665136023
2018-04-26 17:13:00 UTC,THEFT,1172111.0,1908362.0,41.903996883,-87.643230238
2018-04-26 17:10:00 UTC,CRIMINAL TRESPASS,1177877.0,1905128.0,41.894993403,-87.622148996
2018-04-26 17:00:00 UTC,THEFT,1171119.0,1898086.0,41.875820724,-87.647175913
2018-04-26 16:55:00 UTC,THEFT,1176024.0,1901283.0,41.884484464,-87.629070397
2018-04-26 16:49:00 UTC,THEFT,1176371.0,1905075.0,41.89488209,-87.627681669
2018-04-26 16:45:00 UTC,THEFT,1170040.0,1902182.0,41.887084037,-87.651018015
2018-04-26 16:40:00 UTC,OTHER OFFENSE,1175626.0,1906477.0,41.898746031,-87.630375632
2018-04-26 16:30:00 UTC,THEFT,1176278.0,1903807.0,41.891404732,-87.628061509
2018-04-26 16:00:00 UTC,THEFT,1177877.0,1905128.0,41.894993403,-87.622148996
2018-04-26 16:00:00 UTC,CRIMINAL DAMAGE,1168904.0,1896061.0,41.870312271,-87.655367263
2018-04-26 16:00:00 UTC,THEFT,1166908.0,1902392.0,41.887728054,-87.662513515
2018-04-26 16:00:00 UTC,DECEPTIVE PRACTICE,1172111.0,1908362.0,41.903996883,-87.643230238
2018-04-26 16:00:00 UTC,THEFT,1176559.0,1903327.0,41.890081244,-87.62704405
2018-04-26 16:00:00 UTC,DECEPTIVE PRACTICE,1176559.0,1903327.0,41.890081244,-87.62704405
2018-04-26 15:50:00 UTC,THEFT,1176591.0,1899936.0,41.880775433,-87.627029031
2018-04-26 15:43:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-04-26 15:33:00 UTC,THEFT,1170321.0,1898374.0,41.876628485,-87.650097441
2018-04-26 15:15:00 UTC,BURGLARY,1168178.0,1905839.0,41.897159521,-87.657750025
2018-04-26 15:15:00 UTC,DECEPTIVE PRACTICE,1175696.0,1895352.0,41.86821682,-87.6304532
2018-04-26 14:45:00 UTC,DECEPTIVE PRACTICE,1175327.0,1904462.0,41.893223483,-87.63153437
2018-04-26 14:37:00 UTC,ASSAULT,1176977.0,1894294.0,41.865284723,-87.625782459
2018-04-26 14:30:00 UTC,DECEPTIVE PRACTICE,1171841.0,1908739.0,41.905037348,-87.644210882
2018-04-26 14:30:00 UTC,THEFT,1174560.0,1901264.0,41.88446517,-87.634446911
2018-04-26 14:30:00 UTC,DECEPTIVE PRACTICE,1174560.0,1901264.0,41.88446517,-87.634446911
2018-04-26 14:15:00 UTC,THEFT,1171841.0,1908739.0,41.905037348,-87.644210882
2018-04-26 14:00:00 UTC,DECEPTIVE PRACTICE,1177003.0,1905748.0,41.896714548,-87.625340136
2018-04-26 14:00:00 UTC,THEFT,1175327.0,1904462.0,41.893223483,-87.63153437
2018-04-26 13:30:00 UTC,DECEPTIVE PRACTICE,1175301.0,1901735.0,41.885741029,-87.631711749
2018-04-26 13:20:00 UTC,THEFT,1177108.0,1899491.0,41.879542637,-87.625144154
2018-04-26 13:15:00 UTC,THEFT,1176389.0,1900278.0,41.88171846,-87.627760426
2018-04-26 13:00:00 UTC,DECEPTIVE PRACTICE,1172740.0,1909425.0,41.906899902,-87.640888264
2018-04-26 13:00:00 UTC,DECEPTIVE PRACTICE,1176813.0,1900291.0,41.881744557,-87.626203134
2018-04-26 12:50:00 UTC,DECEPTIVE PRACTICE,1172605.0,1900295.0,41.881849637,-87.641654542
2018-04-26 12:45:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-04-26 12:45:00 UTC,DECEPTIVE PRACTICE,1173303.0,1895451.0,41.868541914,-87.639235361
2018-04-26 12:43:00 UTC,BATTERY,1175002.0,1905476.0,41.896013242,-87.632697553
2018-04-26 12:30:00 UTC,DECEPTIVE PRACTICE,1176591.0,1899936.0,41.880775433,-87.627029031
2018-04-26 12:15:00 UTC,THEFT,1174870.0,1900350.0,41.881950166,-87.633335938
2018-04-26 12:00:00 UTC,THEFT,1176217.0,1895377.0,41.8682737,-87.628539772
2018-04-26 12:00:00 UTC,THEFT,1176648.0,1899008.0,41.878227661,-87.626847784
2018-04-26 12:00:00 UTC,OTHER OFFENSE,1178730.0,1901317.0,41.884516393,-87.619132695
2018-04-26 11:50:00 UTC,THEFT,1172605.0,1900295.0,41.881849637,-87.641654542
2018-04-26 11:50:00 UTC,DECEPTIVE PRACTICE,1175000.0,1905549.0,41.896213602,-87.632702709
2018-04-26 11:45:00 UTC,DECEPTIVE PRACTICE,1177922.0,1901312.0,41.884521087,-87.622099893
2018-04-26 11:40:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-04-26 11:30:00 UTC,DECEPTIVE PRACTICE,1174931.0,1907935.0,41.902762454,-87.632884581
2018-04-26 11:00:00 UTC,THEFT,1178046.0,1905133.0,41.895003278,-87.62152816
2018-04-26 11:00:00 UTC,THEFT,1171315.0,1891577.0,41.85795524,-87.646647446
2018-04-26 10:05:00 UTC,THEFT,1171058.0,1900047.0,41.881203182,-87.647342333
2018-04-26 09:40:00 UTC,CRIMINAL DAMAGE,1175916.0,1901339.0,41.884640562,-87.629465296
2018-04-26 09:00:00 UTC,THEFT,1176860.0,1898825.0,41.877720707,-87.626074914
2018-04-26 08:40:00 UTC,THEFT,1172741.0,1909397.0,41.906823047,-87.640885421
2018-04-26 08:07:00 UTC,THEFT,1173175.0,1908290.0,41.903775756,-87.639324074
2018-04-26 08:00:00 UTC,DECEPTIVE PRACTICE,1174596.0,1890731.0,41.855561117,-87.634629542
2018-04-26 07:45:00 UTC,BATTERY,1167484.0,1891705.0,41.858389699,-87.660705812
2018-04-26 07:22:00 UTC,OTHER OFFENSE,1176859.0,1895074.0,41.867427761,-87.626192049
2018-04-26 07:00:00 UTC,THEFT,1176365.0,1900502.0,41.88233367,-87.627841791
2018-04-26 07:00:00 UTC,OTHER OFFENSE,1178744.0,1894976.0,41.867116025,-87.619275002
2018-04-26 05:39:00 UTC,THEFT,1176689.0,1899474.0,41.879505465,-87.626683155
2018-04-26 04:00:00 UTC,THEFT,1174629.0,1904304.0,41.892805561,-87.63410257
2018-04-26 02:40:00 UTC,BURGLARY,1175356.0,1890576.0,41.855118781,-87.631844657
2018-04-26 02:37:00 UTC,BATTERY,1176247.0,1904879.0,41.894347054,-87.628142999
2018-04-26 01:30:00 UTC,CRIMINAL DAMAGE,1168902.0,1902026.0,41.886680716,-87.655201573
2018-04-26 01:30:00 UTC,MOTOR VEHICLE THEFT,1179431.0,1903712.0,41.891072348,-87.616485094
2018-04-26 00:00:00 UTC,DECEPTIVE PRACTICE,1175114.0,1900975.0,41.883659738,-87.632421239
2018-04-25 23:30:00 UTC,MOTOR VEHICLE THEFT,1177025.0,1903424.0,41.890336879,-87.625329768
2018-04-25 23:21:00 UTC,OTHER OFFENSE,1168342.0,1894844.0,41.866984888,-87.657465713
2018-04-25 23:15:00 UTC,ASSAULT,1174917.0,1904159.0,41.892401227,-87.633049216
2018-04-25 23:00:00 UTC,THEFT,1168952.0,1891564.0,41.857971099,-87.65532143
2018-04-25 22:40:00 UTC,THEFT,1168933.0,1898798.0,41.877822179,-87.655181405
2018-04-25 22:30:00 UTC,THEFT,1176591.0,1899936.0,41.880775433,-87.627029031
2018-04-25 22:23:00 UTC,THEFT,1179279.0,1903707.0,41.891062111,-87.617043461
2018-04-25 22:00:00 UTC,THEFT,1175771.0,1892266.0,41.859746945,-87.630270643
2018-04-25 21:32:00 UTC,CRIMINAL DAMAGE,1168342.0,1894844.0,41.866984888,-87.657465713
2018-04-25 20:45:00 UTC,BATTERY,1177276.0,1901405.0,41.884790951,-87.624469241
2018-04-25 20:15:00 UTC,THEFT,1176815.0,1900232.0,41.881582612,-87.626197575
2018-04-25 19:35:00 UTC,THEFT,1171353.0,1909648.0,41.907542438,-87.645976688
2018-04-25 19:30:00 UTC,CRIMINAL DAMAGE,1171353.0,1909648.0,41.907542438,-87.645976688
2018-04-25 19:30:00 UTC,THEFT,1166765.0,1902287.0,41.887442993,-87.663041666
2018-04-25 19:25:00 UTC,THEFT,1176708.0,1905741.0,41.896702014,-87.626423821
2018-04-25 19:00:00 UTC,THEFT,1166908.0,1902392.0,41.887728054,-87.662513515
2018-04-25 18:20:00 UTC,THEFT,1173336.0,1893976.0,41.864493678,-87.639158
2018-04-25 18:15:00 UTC,THEFT,1176988.0,1899487.0,41.879534377,-87.625584892
2018-04-25 18:00:00 UTC,THEFT,1176170.0,1907551.0,41.901680889,-87.628345154
2018-04-25 17:27:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-04-25 17:00:00 UTC,THEFT,1173412.0,1900435.0,41.88221592,-87.638687118
2018-04-25 16:42:00 UTC,LIQUOR LAW VIOLATION,1176417.0,1899156.0,41.878638996,-87.627691486
2018-04-25 16:30:00 UTC,DECEPTIVE PRACTICE,1177309.0,1904931.0,41.894465726,-87.624241063
2018-04-25 16:28:00 UTC,ROBBERY,1168933.0,1898798.0,41.877822179,-87.655181405
2018-04-25 16:25:00 UTC,ASSAULT,1176102.0,1901284.0,41.884485451,-87.628783943
2018-04-25 16:00:00 UTC,OTHER OFFENSE,1177540.0,1890161.0,41.853930752,-87.623841071
2018-04-25 15:10:00 UTC,THEFT,1176262.0,1904268.0,41.8926701,-87.628106353
2018-04-25 15:10:00 UTC,ASSAULT,1175165.0,1899313.0,41.879097968,-87.632283818
2018-04-25 15:00:00 UTC,THEFT,1176468.0,1904201.0,41.8924816,-87.627351831
2018-04-25 14:56:00 UTC,THEFT,1167151.0,1904132.0,41.892497523,-87.661571121
2018-04-25 14:45:00 UTC,ASSAULT,1169344.0,1894311.0,41.865500587,-87.65380275
2018-04-25 14:30:00 UTC,ROBBERY,1175967.0,1899285.0,41.87900312,-87.629339891
2018-04-25 14:15:00 UTC,MOTOR VEHICLE THEFT,1173362.0,1893147.0,41.862218265,-87.639087164
2018-04-25 14:00:00 UTC,THEFT,1177923.0,1901223.0,41.884276844,-87.622098929
2018-04-25 14:00:00 UTC,CRIMINAL DAMAGE,1174945.0,1900351.0,41.881951231,-87.633060512
2018-04-25 13:38:00 UTC,CRIMINAL TRESPASS,1172488.0,1895410.0,41.868447451,-87.642228591
2018-04-25 13:37:00 UTC,BATTERY,1166511.0,1889503.0,41.852368074,-87.664340305
2018-04-25 13:30:00 UTC,THEFT,1177003.0,1899949.0,41.880801792,-87.625515824
2018-04-25 13:20:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-04-25 13:00:00 UTC,ASSAULT,1173308.0,1894828.0,41.866832248,-87.639235498
2018-04-25 13:00:00 UTC,THEFT,1178046.0,1905133.0,41.895003278,-87.62152816
2018-04-25 12:30:00 UTC,OTHER OFFENSE,1174639.0,1903961.0,41.891864126,-87.634076111
2018-04-25 12:00:00 UTC,THEFT,1178841.0,1890172.0,41.853931339,-87.619065628
2018-04-25 12:00:00 UTC,THEFT,1174791.0,1898376.0,41.876535157,-87.633685113
2018-04-25 12:00:00 UTC,DECEPTIVE PRACTICE,1174791.0,1898376.0,41.876535157,-87.633685113
2018-04-25 11:49:00 UTC,MOTOR VEHICLE THEFT,1177305.0,1907265.0,41.900870422,-87.624184899
2018-04-25 11:48:00 UTC,THEFT,1176806.0,1900526.0,41.882389568,-87.626221727
2018-04-25 11:45:00 UTC,CRIMINAL DAMAGE,1170705.0,1908752.0,41.905097987,-87.64838335
2018-04-25 11:00:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-04-25 10:50:00 UTC,CRIMINAL TRESPASS,1173362.0,1893147.0,41.862218265,-87.639087164
2018-04-25 10:45:00 UTC,BATTERY,1177528.0,1890620.0,41.855190551,-87.623871195
2018-04-25 10:31:00 UTC,THEFT,1175126.0,1900649.0,41.882764906,-87.632386952
2018-04-25 10:10:00 UTC,THEFT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-04-25 09:45:00 UTC,DECEPTIVE PRACTICE,1173574.0,1903540.0,41.890732628,-87.637999874
2018-04-25 09:30:00 UTC,THEFT,1177327.0,1904307.0,41.892753031,-87.624193896
2018-04-25 09:30:00 UTC,THEFT,1177945.0,1903305.0,41.889989457,-87.621954764
2018-04-25 09:02:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-04-25 09:00:00 UTC,THEFT,1175054.0,1898680.0,41.877363465,-87.63271036
2018-04-25 09:00:00 UTC,BURGLARY,1171681.0,1907858.0,41.90262336,-87.644824581
2018-04-25 08:37:00 UTC,THEFT,1173336.0,1893976.0,41.864493678,-87.639158
2018-04-25 07:56:00 UTC,OTHER OFFENSE,1176365.0,1900502.0,41.88233367,-87.627841791
2018-04-25 07:50:00 UTC,ASSAULT,1172407.0,1897916.0,41.87532588,-87.642451908
2018-04-25 07:25:00 UTC,BATTERY,1172799.0,1898209.0,41.876121224,-87.641003973
2018-04-25 07:10:00 UTC,THEFT,1172537.0,1908272.0,41.903740503,-87.641668112
